2024-06-30 17:12:19,417 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:19,768 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:20,119 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:20,470 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:20,821 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:21,173 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:21,523 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:21,874 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:22,225 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:22,576 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:22,927 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:23,278 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:23,629 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:23,980 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:24,331 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:24,682 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:25,033 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:25,384 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:25,735 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:26,086 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:26,437 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:26,788 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:27,139 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:27,489 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:27,840 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:28,191 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:28,542 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:28,893 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:29,243 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:29,594 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:29,945 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:30,296 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:30,647 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:30,998 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:31,349 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:31,700 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:32,052 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:32,403 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:32,754 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:33,105 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:33,456 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:33,807 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:34,158 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:34,509 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:34,860 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:35,211 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:35,562 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:35,913 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:36,264 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:36,615 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:36,967 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:37,318 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:37,669 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:38,020 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:38,371 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:38,722 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:39,073 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:39,424 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:39,775 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:40,127 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:40,478 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:40,829 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:41,180 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:41,531 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:41,881 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:42,233 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:42,584 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:42,935 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:43,286 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:43,637 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:43,988 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:44,339 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:44,691 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:45,042 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:45,393 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:45,744 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:46,095 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:46,446 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:46,798 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:47,149 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:47,500 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:47,851 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:48,203 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:48,554 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:48,904 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:49,255 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:49,606 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:49,957 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:50,307 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:50,658 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:51,009 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:51,360 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:51,711 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:52,062 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:52,412 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:52,741 - INFO - middleware - custom_middleware - Request received: POST http://127.0.0.1:8000/chat
2024-06-30 17:12:52,742 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*', 'content-type': 'application/json', 'content-length': '24'})
2024-06-30 17:12:52,742 - INFO - middleware - custom_middleware - Request Body: {
    "prompt": "Hey!"
}
2024-06-30 17:12:52,742 - INFO - middleware - custom_middleware - Request received: POST http://127.0.0.1:8000/chat
2024-06-30 17:12:52,742 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*', 'content-type': 'application/json', 'content-length': '24'})
2024-06-30 17:12:52,742 - INFO - middleware - custom_middleware - Request Body: {
    "prompt": "Hey!"
}
2024-06-30 17:12:52,745 - ERROR - middleware - custom_middleware - Error processing request: Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 105, in receive
    return self.receive_nowait()
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 100, in receive_nowait
    raise WouldBlock
anyio.WouldBlock

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 118, in receive
    return receiver.item
           ^^^^^^^^^^^^^
AttributeError: 'MemoryObjectItemReceiver' object has no attribute 'item'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 159, in call_next
    message = await recv_stream.receive()
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 120, in receive
    raise EndOfStream
anyio.EndOfStream

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/middleware.py", line 45, in custom_middleware
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 165, in call_next
    raise app_exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 151, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/exceptions.py", line 65, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 756, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 776, in app
    await route.handle(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 297, in handle
    await self.app(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 77, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 72, in app
    response = await func(request)
               ^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/fastapi/routing.py", line 278, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/fastapi/routing.py", line 191, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/mainapi.py", line 51, in chat
    for msg in chat_instance.messages[:10]:
               ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'messages'

2024-06-30 17:12:52,746 - ERROR - middleware - custom_middleware - Error processing request: Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 105, in receive
    return self.receive_nowait()
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 100, in receive_nowait
    raise WouldBlock
anyio.WouldBlock

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 118, in receive
    return receiver.item
           ^^^^^^^^^^^^^
AttributeError: 'MemoryObjectItemReceiver' object has no attribute 'item'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 159, in call_next
    message = await recv_stream.receive()
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 120, in receive
    raise EndOfStream
anyio.EndOfStream

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/middleware.py", line 45, in custom_middleware
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 165, in call_next
    raise app_exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 151, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 189, in __call__
    with collapse_excgroups():
  File "/usr/lib/python3.11/contextlib.py", line 155, in __exit__
    self.gen.throw(typ, value, traceback)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_utils.py", line 93, in collapse_excgroups
    raise exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 191, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/middleware.py", line 55, in custom_middleware
    raise Exception(repr(e))
Exception: AttributeError("'NoneType' object has no attribute 'messages'")

2024-06-30 17:12:52,763 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:53,114 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:53,466 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:53,817 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:54,168 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:54,518 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:54,869 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:55,220 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:55,571 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:55,922 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:56,273 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:56,625 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:56,976 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:57,328 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:57,679 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:58,031 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:58,383 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:58,734 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:59,085 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:59,436 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:12:59,787 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:00,138 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:00,490 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:00,841 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:01,192 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:01,543 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:01,894 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:02,245 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:02,596 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:02,946 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:03,297 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:03,648 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:03,999 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:04,350 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:04,702 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:05,053 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:05,404 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:05,756 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:06,107 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:06,458 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:06,809 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:07,160 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:07,511 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:07,862 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:08,213 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:08,564 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:08,915 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:09,267 - INFO - main - _log_changes - 2 changes detected
2024-06-30 17:13:09,750 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:10,101 - INFO - main - _log_changes - 4 changes detected
2024-06-30 17:13:10,452 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:10,803 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:11,154 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:11,417 - INFO - middleware - custom_middleware - Request received: POST http://127.0.0.1:8000/chat
2024-06-30 17:13:11,417 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*', 'content-type': 'application/json', 'content-length': '24'})
2024-06-30 17:13:11,417 - INFO - middleware - custom_middleware - Request Body: {
    "prompt": "Hey!"
}
2024-06-30 17:13:11,418 - INFO - middleware - custom_middleware - Request received: POST http://127.0.0.1:8000/chat
2024-06-30 17:13:11,418 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*', 'content-type': 'application/json', 'content-length': '24'})
2024-06-30 17:13:11,418 - INFO - middleware - custom_middleware - Request Body: {
    "prompt": "Hey!"
}
2024-06-30 17:13:11,422 - ERROR - middleware - custom_middleware - Error processing request: Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 105, in receive
    return self.receive_nowait()
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 100, in receive_nowait
    raise WouldBlock
anyio.WouldBlock

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 118, in receive
    return receiver.item
           ^^^^^^^^^^^^^
AttributeError: 'MemoryObjectItemReceiver' object has no attribute 'item'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 159, in call_next
    message = await recv_stream.receive()
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 120, in receive
    raise EndOfStream
anyio.EndOfStream

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/middleware.py", line 45, in custom_middleware
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 165, in call_next
    raise app_exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 151, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/exceptions.py", line 65, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 756, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 776, in app
    await route.handle(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 297, in handle
    await self.app(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 77, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 72, in app
    response = await func(request)
               ^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/fastapi/routing.py", line 278, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/fastapi/routing.py", line 191, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/mainapi.py", line 52, in chat
    for msg in chat_instance.messages[:10]:
               ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'messages'

2024-06-30 17:13:11,422 - ERROR - middleware - custom_middleware - Error processing request: Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 105, in receive
    return self.receive_nowait()
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 100, in receive_nowait
    raise WouldBlock
anyio.WouldBlock

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 118, in receive
    return receiver.item
           ^^^^^^^^^^^^^
AttributeError: 'MemoryObjectItemReceiver' object has no attribute 'item'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 159, in call_next
    message = await recv_stream.receive()
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/anyio/streams/memory.py", line 120, in receive
    raise EndOfStream
anyio.EndOfStream

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/middleware.py", line 45, in custom_middleware
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 165, in call_next
    raise app_exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 151, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 189, in __call__
    with collapse_excgroups():
  File "/usr/lib/python3.11/contextlib.py", line 155, in __exit__
    self.gen.throw(typ, value, traceback)
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/_utils.py", line 93, in collapse_excgroups
    raise exc
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/venv/lib/python3.11/site-packages/starlette/middleware/base.py", line 191, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tanmay-munjal/Downloads/MistralHackathon/mistralites/backend/middleware.py", line 55, in custom_middleware
    raise Exception(repr(e))
Exception: AttributeError("'NoneType' object has no attribute 'messages'")

2024-06-30 17:13:11,505 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:11,856 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:12,208 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:12,559 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:12,910 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:13,261 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:13,611 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:13,962 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:14,313 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:14,665 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:15,016 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:15,367 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:15,718 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:16,069 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:16,420 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:16,771 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:17,122 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:17,473 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:13:17,824 - INFO - main - _log_changes - 1 change detected
